,locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
1821,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,6.435,µg/m³,29.75463021,-95.23348471
1822,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.64,µg/m³,29.7733402,-95.37588251
1823,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.715,µg/m³,29.70037273,-95.53035977
1824,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.143333333,µg/m³,29.68798898,-95.5063965
1825,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.777916667,µg/m³,29.7051366,-95.5226013
1826,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.79,µg/m³,29.77623587,-95.39286045
1827,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.0597381,µg/m³,29.78221296,-95.30347103
1828,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.5975,µg/m³,29.76780173,-95.39712104
1829,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,22.753,µg/m³,29.70862775,-95.25419503
1830,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.74,µg/m³,29.70076111,-95.51744326
1831,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.40625,µg/m³,29.72768876,-95.55390022
1832,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.757857143,µg/m³,29.80406267,-95.40804946
1833,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.32,µg/m³,29.60777677,-95.35121897
1834,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.875714286,µg/m³,29.71098718,-95.51803512
1835,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,14.32183333,µg/m³,29.71850361,-95.26092061
1836,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.39,µg/m³,29.7161616,-95.28216094
1837,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.731944444,µg/m³,29.70227538,-95.53583978
1838,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.215,µg/m³,29.74965902,-95.43120269
1839,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.93666667,µg/m³,29.81255246,-95.40898467
1840,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,16.694375,µg/m³,29.76294497,-95.265194
1841,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.150873016,µg/m³,29.7715419,-95.3942275
1842,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.00683333,µg/m³,29.73249675,-95.23432932
1843,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.105,µg/m³,29.69754774,-95.27050985
1844,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.341928571,µg/m³,29.71543209,-95.52309382
1845,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.858418803,µg/m³,29.74869943,-95.42421089
1846,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.918333333,µg/m³,29.81315389,-95.38902151
1847,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,6.603333333,µg/m³,29.75553205,-95.23350256
1848,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.963541667,µg/m³,29.60712905,-95.37371959
1849,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.304347826,µg/m³,29.75678596,-95.255327
1850,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.105,µg/m³,29.81264519,-95.40069441
1851,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.263333333,µg/m³,29.76623751,-95.39229979
1852,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.044611111,µg/m³,29.73480202,-95.25439046
1853,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.0984375,µg/m³,29.71260118,-95.27357573
1854,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.506666667,µg/m³,29.60066013,-95.32204983
1855,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.67901864,µg/m³,29.73722469,-95.24541717
1856,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.642321429,µg/m³,29.79190574,-95.47561821
1857,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.2575,µg/m³,29.81060228,-95.39322949
1858,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.3825,µg/m³,29.77856743,-95.37420877
1859,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.97355741,µg/m³,29.71567468,-95.27868169
1860,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.51791667,µg/m³,29.77821955,-95.37336948
1861,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.96142857,µg/m³,29.74257398,-95.24634868
1862,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.64659722,µg/m³,29.72498822,-95.27914119
1863,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.063333333,µg/m³,29.80888628,-95.4028159
1864,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.126666667,µg/m³,29.70864177,-95.41261529
1865,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.936428571,µg/m³,29.7397662,-95.24810003
1866,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.92925,µg/m³,29.7094791,-95.41560084
1867,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.898333333,µg/m³,29.77879768,-95.34392683
1868,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.12285714,µg/m³,29.71677195,-95.25386895
1869,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.47,µg/m³,29.80909736,-95.39622702
1870,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.283333333,µg/m³,29.7981354,-95.48355749
1871,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.456,µg/m³,29.81082459,-95.39349525
1872,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.767237762,µg/m³,29.60368367,-95.31099648
1873,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.6275,µg/m³,29.75351039,-95.24414885
1874,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.0005,µg/m³,29.77368811,-95.37841145
1875,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.855,µg/m³,29.70622962,-95.26502252
1876,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.64625,µg/m³,29.70975975,-95.51420328
1877,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.86,µg/m³,29.76554076,-95.39804613
1878,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.557708333,µg/m³,29.60478823,-95.36784324
1879,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.401428571,µg/m³,29.81093521,-95.40946447
1880,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.342071429,µg/m³,29.71420327,-95.41774611
1881,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.834,µg/m³,29.60755372,-95.35147206
1882,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.998666667,µg/m³,29.78915143,-95.48175021
1883,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.465362903,µg/m³,29.79960267,-95.47618753
1884,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.5675,µg/m³,29.76201578,-95.38626811
1885,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.746666667,µg/m³,29.74156447,-95.26075824
1886,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.513333333,µg/m³,29.69025022,-95.27120385
1887,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.765166667,µg/m³,29.81317264,-95.38798752
1888,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,16.50625,µg/m³,29.70668957,-95.27198037
1889,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.17416667,µg/m³,29.69348036,-95.52597413
1890,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.292777778,µg/m³,29.81123463,-95.38238593
1891,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.948,µg/m³,29.71918076,-95.27579811
1892,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.37666667,µg/m³,29.7977086,-95.34032783
1893,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.285,µg/m³,29.71744512,-95.4180881
1894,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.711833333,µg/m³,29.7350202,-95.23641247
1895,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.022827381,µg/m³,29.78644989,-95.47455412
1896,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.447142857,µg/m³,29.80479314,-95.39228597
1897,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.993478261,µg/m³,29.74030924,-95.2544941
1898,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.446130952,µg/m³,29.71298656,-95.40809558
1899,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.40625,µg/m³,29.74768702,-95.43092723
1900,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.785,µg/m³,29.78858959,-95.34042185
1901,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.621166667,µg/m³,29.79375311,-95.32681201
1902,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.26,µg/m³,29.71631312,-95.25994919
1903,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.192,µg/m³,29.73240669,-95.24892368
1904,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.98465035,µg/m³,29.60370059,-95.35571514
1905,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.785291667,µg/m³,29.7477378,-95.43041375
1906,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.145,µg/m³,29.72205111,-95.55717573
1907,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.5755,µg/m³,29.7040679,-95.26650882
1908,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.003333333,µg/m³,29.70181764,-95.4172034
1909,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.602857143,µg/m³,29.79168491,-95.47331645
1910,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.31475,µg/m³,29.72199528,-95.55493661
1911,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.11222222,µg/m³,29.72297926,-95.41006911
1912,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.818,µg/m³,29.6015054,-95.37832653
1913,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.828333333,µg/m³,29.7516202,-95.25564497
1914,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,6.679464286,µg/m³,29.69981611,-95.52956651
1915,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.7575,µg/m³,29.76567052,-95.39109427
1916,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.78325,µg/m³,29.71551482,-95.27569475
1917,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.542863636,µg/m³,29.81247668,-95.39353736
1918,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.587142857,µg/m³,29.7383186,-95.23926855
1919,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.8125,µg/m³,29.80394841,-95.40051553
1920,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.616,µg/m³,29.70320168,-95.52910323
1921,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.268888889,µg/m³,29.72367972,-95.41500501
1922,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.82458333,µg/m³,29.61215546,-95.34330799
1923,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.45,µg/m³,29.68753895,-95.50729251
1924,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.62725,µg/m³,29.7888579,-95.4800713
1925,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.009,µg/m³,29.79979427,-95.48070697
1926,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.715432692,µg/m³,29.6103039,-95.3720737
1927,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.6325,µg/m³,29.81128261,-95.40157821
1928,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.975,µg/m³,29.61121126,-95.36561303
1929,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.86683114,µg/m³,29.7772919,-95.37740861
1930,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.0075,µg/m³,29.70104496,-95.50003332
1931,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.855083333,µg/m³,29.68901876,-95.27470775
1932,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.26004396,µg/m³,29.7801492,-95.30142949
1933,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.32666667,µg/m³,29.70216933,-95.51612428
1934,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.30041667,µg/m³,29.71334093,-95.27217578
1935,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.55,µg/m³,29.69732595,-95.53781667
1936,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.38,µg/m³,29.79723995,-95.46855805
1937,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.77333333,µg/m³,29.74268359,-95.24543559
1938,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.98,µg/m³,29.78430284,-95.48163803
1939,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.872,µg/m³,29.74959785,-95.42778534
1940,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.0475,µg/m³,29.60318834,-95.38596627
1941,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.674583333,µg/m³,29.76547211,-95.38021492
1942,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,14.395,µg/m³,29.71931354,-95.26584907
1943,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.641111111,µg/m³,29.61647749,-95.31649972
1944,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.244,µg/m³,29.70281854,-95.49433625
1945,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.09958333,µg/m³,29.70339496,-95.53101845
1946,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.020833333,µg/m³,29.75883257,-95.41237416
1947,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.724375,µg/m³,29.69895415,-95.53330026
1948,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.395,µg/m³,29.70254882,-95.53061211
1949,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,24.15307143,µg/m³,29.70779366,-95.25370983
1950,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.86166667,µg/m³,29.69364613,-95.2735449
1951,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.561333333,µg/m³,29.79755502,-95.3330981
1952,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.325,µg/m³,29.80300458,-95.34663715
1953,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.274,µg/m³,29.7868875,-95.30036266
1954,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.91875,µg/m³,29.7094757,-95.4161174
1955,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.144,µg/m³,29.71505212,-95.25816161
1956,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.898229167,µg/m³,29.69677522,-95.52954726
1957,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.602,µg/m³,29.70386273,-95.52781798
1958,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.201654762,µg/m³,29.60397127,-95.36467505
1959,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.220416667,µg/m³,29.69603911,-95.52394267
1960,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.899,µg/m³,29.72026076,-95.27709932
1961,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.12391369,µg/m³,29.77068567,-95.38097244
1962,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.602,µg/m³,29.69345454,-95.52923532
1963,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.594642857,µg/m³,29.74875508,-95.25556884
1964,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.780789474,µg/m³,29.74551731,-95.23341343
1965,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.395,µg/m³,29.80288477,-95.47165739
1966,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.917941176,µg/m³,29.71468686,-95.27603185
1967,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.001428571,µg/m³,29.78661005,-95.47186312
1968,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.167142857,µg/m³,29.81193201,-95.41002745
1969,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.9025,µg/m³,29.71201573,-95.51360826
1970,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.535,µg/m³,29.73235651,-95.2494372
1971,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.81,µg/m³,29.60775091,-95.34471229
1972,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.181666667,µg/m³,29.70100304,-95.41209027
1973,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.17038462,µg/m³,29.76380751,-95.39802955
1974,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.7975,µg/m³,29.70401465,-95.53443127
1975,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.99,µg/m³,29.80031483,-95.33835647
1976,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.734545455,µg/m³,29.74123148,-95.23931192
1977,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.055333333,µg/m³,29.69727274,-95.52815616
1978,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.096,µg/m³,29.59898204,-95.35498456
1979,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.015,µg/m³,29.7528337,-95.24346541
1980,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.35,µg/m³,29.7849424,-95.29413565
1981,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.0725,µg/m³,29.70938419,-95.232626
1982,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.714059829,µg/m³,29.80529364,-95.39229663
1983,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.48145833,µg/m³,29.78416571,-95.30115166
1984,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.088,µg/m³,29.606033,-95.305557
1985,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.131666667,µg/m³,29.78921238,-95.48225991
1986,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.472232143,µg/m³,29.75266034,-95.25597374
1987,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.149666667,µg/m³,29.72391204,-95.40888131
1988,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.94054167,µg/m³,29.71508673,-95.2561206
1989,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.1,µg/m³,29.72553599,-95.41409143
1990,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.942857143,µg/m³,29.70413817,-95.52261182
1991,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.075,µg/m³,29.71307323,-95.51322181
1992,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.56525,µg/m³,29.79680668,-95.34032556
1993,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.17285714,µg/m³,29.69749254,-95.26800357
1994,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.847083333,µg/m³,29.74263009,-95.24275401
1995,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.563333333,µg/m³,29.76388742,-95.39231078
1996,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,17.43,µg/m³,29.76861187,-95.26526172
1997,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.10928571,µg/m³,29.80028317,-95.34193648
1998,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.562794372,µg/m³,29.74754136,-95.44127374
1999,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.201111111,µg/m³,29.7467495,-95.44247894
2000,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.916666667,µg/m³,29.80469008,-95.39924767
2001,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.472777778,µg/m³,29.74346066,-95.25753479
2002,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.6,µg/m³,29.78433201,-95.47998524
2003,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.32,µg/m³,29.7854002,-95.48442003
2004,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.889347222,µg/m³,29.74928056,-95.41910821
